jEbD55LvThM_000040.mp4,tornado roaring
p45pBLbu1m8_000144.mp4,parrot talking
01TfccA6nNc_000030.mp4,car passing by
C8pcrdBZKFE_000030.mp4,driving buses
31u1Mcbcx4Y_000003.mp4,people belly laughing
l-8yXx5r__E_000075.mp4,dog howling
PpgId05wvCU_000013.mp4,"motorboat, speedboat acceleration"
yxJph0FM4KY_000000.mp4,chicken crowing
DRVQD-qckPk_000010.mp4,scuba diving
Ci_7GeQMBAo_000076.mp4,ambulance siren
AMbw5UBz_gw_000216.mp4,plastic bottle crushing
9eUXtXJ-Rso_000070.mp4,"electric shaver, electric razor shaving"
Pl9PvsIhZO4_000354.mp4,ripping paper
WuRFzmTaym8_000053.mp4,air conditioning noise
cPDOM6rPYNs_000032.mp4,cuckoo bird calling
EF6tf-DDVdQ_000360.mp4,cap gun shooting
P5Lo_FTS8qI_000020.mp4,train horning
AC9h2F_miVk_000270.mp4,splashing water
edaHyeIxzcI_000108.mp4,airplane
PpwP-mGCBrs_000000.mp4,chimpanzee pant-hooting
rRaFEsaoqr4_000021.mp4,francolin calling
UX3HigN8r8Y_000060.mp4,driving motorcycle
M-mqAKTm0fM_000025.mp4,ripping paper
epVfsP4mDTE_000030.mp4,driving buses
JtqN5sgDU6U_000011.mp4,cat purring
rVedihjL2mc_000409.mp4,vacuum cleaner cleaning floors
bDsGsdJNGN8_000070.mp4,cat growling
zwqrnDBv_Xk_000040.mp4,"ice cream truck, ice cream van"
sZhHm6NN5cU_000090.mp4,mouse pattering
UBGYGsmQWRY_000390.mp4,chainsawing trees
Xw1NXhxR63Y_000017.mp4,missile launch
Acfo6lqAXzI_000050.mp4,cat growling
yg-9ZMr62AQ_000003.mp4,electric grinder grinding
BVHahtxeZcI_000213.mp4,tractor digging
7kxZ5jp6ZGQ_000167.mp4,police radio chatter
K4wodx0Cy40_000028.mp4,ripping paper
ssRc6MYXoB8_000100.mp4,people belly laughing
d-FM-Hln9uQ_000019.mp4,dog baying
sp6_5r9121Y_000059.mp4,wood thrush calling
NZLoFgeueOE_000450.mp4,using sewing machines
1wPmJWbq_ZI_000030.mp4,waterfall burbling
z3cTR4wcjFQ_000017.mp4,fireworks banging
hrp3Po1009Y_000022.mp4,cat purring
SlLRx_RHOqc_000240.mp4,scuba diving
UT2mPVFd7-w_000081.mp4,people belly laughing
DLn_YrdCT7k_000626.mp4,turkey gobbling
sjSCTSfxVMw_000003.mp4,firing cannon
gjF3O4c_dl8_000024.mp4,fire truck siren
RI5tC5yDY20_000007.mp4,missile launch
HMyKmgWt5c4_000100.mp4,"railroad car, train wagon"
xTYjdUa1CKA_000069.mp4,"cattle, bovinae cowbell"
DrLSz9Llu8w_000071.mp4,plastic bottle crushing
ps6bDp6EFZ0_000105.mp4,dinosaurs bellowing
fxO5mz_5isY_000000.mp4,foghorn
B98kwmX2DBE_000002.mp4,cat meowing
2yfkZ8LIwvg_000017.mp4,wind noise
NIV7SPvcZiU_000289.mp4,vacuum cleaner cleaning floors
8TOCcbGnHEE_000030.mp4,wind noise
-bqS7iJIeMU_000198.mp4,sharpen knife
EzuLjPFfRPk_000040.mp4,skidding
Zy01fuQT06A_000140.mp4,people clapping
d6ymSEu25tk_000030.mp4,"pigeon, dove cooing"
5DXRjeJjLTM_000030.mp4,car passing by
kvp2CAwJme8_000030.mp4,chainsawing trees
LyzZKJmVHnE_000030.mp4,raining
1PBelsQG2Rw_000020.mp4,dog barking
Wiq8fiFPDsM_000070.mp4,helicopter
DIu2NUGAKsw_000007.mp4,volcano explosion
4wQ5IHqXGSo_000086.mp4,cat purring
q_bhhIbgXbo_000052.mp4,driving snowmobile
2EJS3y3xQjo_000004.mp4,"vehicle horn, car horn, honking"
YtGqHDxJdhI_000012.mp4,hammering nails
3rpDHN8QClo_000025.mp4,civil defense siren
rcrdPj_ZzKU_000004.mp4,elk bugling
tQcHmVvywr8_000286.mp4,firing muskets
hWkW-8oiYOU_000014.mp4,cat growling
W1l7ff22u6g_000130.mp4,using sewing machines
LnK39X7C588_000000.mp4,"ice cream truck, ice cream van"
KaD3kmRajS0_000112.mp4,roller coaster running
38k6OKJN4Zk_000044.mp4,chicken crowing
o2Rasnq3MBM_000030.mp4,"pigeon, dove cooing"
BEOZCcTv0No_000082.mp4,fox barking
os4tY3Z8sYk_000046.mp4,lathe spinning
rSx7qlyAUuM_000037.mp4,crow cawing
o2iq9xqsBYs_000150.mp4,fire truck siren
ydHTUOgupQ4_000010.mp4,mouse pattering
fFPhmNVPqtY_000172.mp4,eagle screaming
wuKl1wEXJ_Y_000025.mp4,crow cawing
3HBSiT2S4U8_000029.mp4,turkey gobbling
pRuOqPQYvHM_000015.mp4,typing on typewriter
kJZuUK8shus_000030.mp4,ambulance siren
Y8B1YDR83BE_000111.mp4,slot machine
-gZtEyguz4w_000030.mp4,"engine accelerating, revving, vroom"
oIKf1ZwYYvk_000170.mp4,people slurping
fO6-i9SwY3Q_000201.mp4,eletric blender running
tvz79FfvzaM_000030.mp4,"pigeon, dove cooing"
kCJuys_m5-k_000171.mp4,arc welding
360wgsaWldo_000021.mp4,frog croaking
U3zf6nQ6pUE_000010.mp4,mouse pattering
GxSXYBebTMo_000160.mp4,stream burbling
RY-lV45jaBA_000010.mp4,fireworks banging
3g8xtsKiSHE_000087.mp4,crow cawing
cYKRXyPzNAk_000021.mp4,scuba diving
KGOC3LgDFKk_000004.mp4,bull bellowing
Lk8WNVD43dc_000117.mp4,cap gun shooting
KBuqNcauF4c_000038.mp4,chainsawing trees
uPYyrS7fc7g_000020.mp4,cell phone buzzing
AjxBgZV2__k_000007.mp4,sheep bleating
5GXbpFGSZ7I_000000.mp4,helicopter
SK3RWNJvBVg_000010.mp4,people belly laughing
VCTr49BmKyQ_000254.mp4,arc welding
O3geFV-GoqM_000031.mp4,fire truck siren
EnuqAEgRXCg_000418.mp4,"heart sounds, heartbeat"
03y3RgMybY8_000010.mp4,driving motorcycle
ozpHG2_2bAQ_000000.mp4,"engine accelerating, revving, vroom"
JnSTwm28rvA_000035.mp4,"cattle, bovinae cowbell"
uBPBqAgzb7o_000108.mp4,disc scratching
q_fLNFD8G8o_000154.mp4,missile launch
6LesOKke-lg_000000.mp4,firing muskets
0aGWaUeZJHw_000000.mp4,crow cawing
9mlC9bC0ZjA_000030.mp4,toilet flushing
FVL372sQVG4_000050.mp4,chainsawing trees
SIjpy6DoB4Q_000150.mp4,chicken crowing
0EaAJ3B7zRo_000004.mp4,hammering nails
mrhB5k_j1ns_000248.mp4,opening or closing drawers
dMrU4sUicQE_000030.mp4,"engine accelerating, revving, vroom"
A2kNTv2JD5s_000106.mp4,tractor digging
HnBydptCDHk_000058.mp4,gibbon howling
i4-WWi1LulY_000029.mp4,frog croaking
9UMpgfO8r14_000030.mp4,"engine accelerating, revving, vroom"
lqDL7tSrwvE_000023.mp4,pheasant crowing
7M-UwsQWiO8_000017.mp4,"engine accelerating, revving, vroom"
dsFznt4ekVA_000134.mp4,using sewing machines
vFKj0NKsPuU_000220.mp4,cap gun shooting
-DMGengzmu0_000001.mp4,crow cawing
UqUDSAYprRE_000054.mp4,francolin calling
WswjxvP-dYw_000111.mp4,"electric shaver, electric razor shaving"
HvgTs84r7pM_000100.mp4,ambulance siren
AkiTPf5aJn4_000150.mp4,people clapping
Nz15RLDx4Rc_000005.mp4,"engine accelerating, revving, vroom"
T9PsRIRoVlg_000370.mp4,"electric shaver, electric razor shaving"
vvreNCiTSTo_000007.mp4,people belly laughing
iPr--1kmqFI_000230.mp4,typing on computer keyboard
Fivy99RtMfM_000225.mp4,mosquito buzzing
vynkoOlhyNU_000025.mp4,lions roaring
chjBZGbJy9c_000177.mp4,planing timber
IS6aUSfbEuY_000010.mp4,chainsawing trees
HJ2vlYRTxkg_000207.mp4,dinosaurs bellowing
V9MQE-mnmHs_000050.mp4,printer printing
TpTfhzl-VbM_000164.mp4,vacuum cleaner cleaning floors
89engAgn-XA_000019.mp4,reversing beeps
I3DRb27TX_M_000020.mp4,ambulance siren
5GSqY4rISTI_000067.mp4,firing cannon
MZUT4qfDr5I_000021.mp4,bathroom ventilation fan running
ElJvOtcO7sc_000030.mp4,ambulance siren
dePDm6uWbEs_000051.mp4,chimpanzee pant-hooting
FroYTXKh-D8_000025.mp4,lions roaring
rh42gVF7geg_000103.mp4,ripping paper
FJeQBOfG7p8_000060.mp4,chainsawing trees
dtUlMzBIr-U_000022.mp4,chicken clucking
2dT9hA8A18k_000078.mp4,people babbling
FI_XlBfPmEY_000070.mp4,dog whimpering
iLaHS4NFcKo_000350.mp4,ripping paper
KLxUIYPH30I_000030.mp4,horse clip-clop
M29p2VfmQZk_000005.mp4,"vehicle horn, car horn, honking"
q7UB_zv5hz8_000190.mp4,owl hooting
_3sui0etIiw_000521.mp4,ice cracking
kB-1vAe2NSY_000010.mp4,toilet flushing
hVLTdhR5CL0_000235.mp4,car engine idling
oK0IDXKiT2o_000420.mp4,planing timber
9psWDFzUBIk_000006.mp4,civil defense siren
J86lYz5uYIU_000030.mp4,"pigeon, dove cooing"
FxQPQrclApE_000080.mp4,raining
xb64-6ky8WI_000019.mp4,civil defense siren
q8APMm8xb3o_000220.mp4,train horning
EU6uUXIMOH4_000001.mp4,train horning
8iXXK1A-BwE_000107.mp4,dog growling
AgtUR0vBvuE_000030.mp4,"motorboat, speedboat acceleration"
C5UbAZd33Gk_000268.mp4,sharpen knife
f8Cy_dEdexk_000094.mp4,magpie calling
v45FjJw4vzE_000061.mp4,woodpecker pecking tree
VNWkz4TeE10_000125.mp4,sea waves
SmRTMEPnBvU_000378.mp4,police radio chatter
4JD9POn39M8_000077.mp4,sliding door
nj9zjKITdsc_000010.mp4,ferret dooking
ww13Ggt5g4U_000100.mp4,dog growling
cE9_vcNrbWc_000113.mp4,cupboard opening or closing
OtbdIoUAdMo_000194.mp4,car engine idling
YB6SPeXsKtg_000030.mp4,driving buses
5AzD7UA_scQ_000270.mp4,arc welding
_O7JwtSY4yA_000030.mp4,driving buses
SnZstUeX3C4_000043.mp4,volcano explosion
64BqJkO4zD0_000030.mp4,horse neighing
hZnunrJSaaA_000020.mp4,turkey gobbling
0rrcR5ML7aI_000030.mp4,"race car, auto racing"
fUCgG19JbWk_000860.mp4,"ice cream truck, ice cream van"
3Bk--DQpmUs_000050.mp4,"subway, metro, underground"
RF-ULxC-GkA_000064.mp4,lions roaring
fO4pfWKx8Bk_000306.mp4,"ice cream truck, ice cream van"
pqEgWe9Yvgs_000002.mp4,typing on typewriter
ElmdGYRzXK0_000066.mp4,cell phone buzzing
0BzUPRQq5xY_000014.mp4,firing cannon
XxyiSniO6EU_000045.mp4,cat hissing
47kDSAP4A_0_000000.mp4,helicopter
QkGrdUWsq8k_000030.mp4,chainsawing trees
OyUeFDg5jCM_000065.mp4,airplane
rvBRaMzTRpU_000257.mp4,"ice cream truck, ice cream van"
dvkP--cnZM8_000010.mp4,"bird chirping, tweeting"
NMRg80qQYy0_000023.mp4,crow cawing
fyl-hbngO28_000001.mp4,sharpen knife
ooMm07R1yZ0_000038.mp4,francolin calling
7GtLM8d4nFA_000082.mp4,reversing beeps
NxRStbKvFIM_000287.mp4,train whistling
YN-n0ZoYf4Q_000004.mp4,"motorboat, speedboat acceleration"
PfLGxpFOeBg_000400.mp4,people clapping
CgGGijaRZ30_000040.mp4,helicopter
W1e8wk27WNs_000004.mp4,otter growling
FftaiWfXLHs_000040.mp4,toilet flushing
-Q1yBDm5xvc_000024.mp4,sheep bleating
-AFASmp1fpk_000006.mp4,police car (siren)
WH2yIobXmrI_000035.mp4,baltimore oriole calling
UFXIIDWYY7c_000008.mp4,cap gun shooting
Ny026q1XLZQ_000017.mp4,mouse squeaking
hNWtxzY0LFE_000030.mp4,fireworks banging
qwcG0StUxuc_000050.mp4,driving motorcycle
UDlfI5DMPyQ_000010.mp4,car engine knocking
Kj2s1i97_r4_000172.mp4,cutting hair with electric trimmers
BrZQHR6k_nM_000033.mp4,hail
Ao6_gAiv5bg_000002.mp4,ambulance siren
_Z5ZrvtCK1o_000086.mp4,cat purring
MEVMxsuD0OQ_000016.mp4,fireworks banging
ygnVL48bVjs_000160.mp4,wind rustling leaves
T25g7ti-CCw_000000.mp4,ocean burbling
yy_DUOp9bm8_000048.mp4,dog baying
OhfUiwIsFJE_000075.mp4,chimpanzee pant-hooting
yypjDlPb31Q_000010.mp4,ferret dooking
jf3UOJX0qWQ_000021.mp4,strike lighter
kt2Op9lCZaA_000053.mp4,typing on typewriter
E68sGobO5GA_000011.mp4,frog croaking
hjvYDhX3-Oc_000008.mp4,"bird chirping, tweeting"
UIxLB9Gd_U4_000030.mp4,typing on computer keyboard
d7uDDMOlBpA_000034.mp4,barn swallow calling
EcsupWkMQ9s_000132.mp4,sea lion barking
MOYN-z_PO0A_000035.mp4,ice cracking
n6JOfwpjDKE_000210.mp4,lighting firecrackers
lSd4HQUC6LY_000169.mp4,gibbon howling
W_6ExktMHwE_000005.mp4,planing timber
6rzV_S8Rvjg_000000.mp4,skidding
-w-3hvO_Zvo_000227.mp4,planing timber
2DZabI7zwWM_000002.mp4,hedge trimmer running
N_rUBpwDxys_000220.mp4,people clapping
kU43JPApzZw_000040.mp4,thunder
LFe8i1vx4TU_000030.mp4,"pigeon, dove cooing"
xTbuGlS429c_000024.mp4,dog whimpering
FdC1h5hMt64_000171.mp4,missile launch
4B23XgPXjjU_000140.mp4,skidding
x7GvsUDmPIQ_000000.mp4,"engine accelerating, revving, vroom"
28Ax9OWXPIM_000016.mp4,volcano explosion
8gv8dAPfeWg_000531.mp4,bull bellowing
_RXTD_eKZdI_000000.mp4,dog baying
lYlk5LGW6vw_000030.mp4,police car (siren)
G646Txpnjs8_000000.mp4,car engine knocking
48gd9Ryx7Qs_000035.mp4,cat growling
de2uk2txOUw_000050.mp4,bird wings flapping
u9Nt7rsrcyM_000056.mp4,dog growling
DWiiZodMqPk_000158.mp4,gibbon howling
KAbhBdvDJ-E_000303.mp4,strike lighter
I48TxKTXs3o_000024.mp4,slot machine
DVvPRU8oOTU_000218.mp4,cap gun shooting
iNnd0duvA90_000087.mp4,dog howling
4qu0Xxd5U8o_000000.mp4,dog growling
6hEzKdSWqlw_000082.mp4,slot machine
yRDsiYR8mPM_000093.mp4,dinosaurs bellowing
F_3J0xccRR8_000021.mp4,"engine accelerating, revving, vroom"
Cl4Oge7AeAw_000290.mp4,driving motorcycle
zbAJVkCfHlE_000050.mp4,"railroad car, train wagon"
tjUvPuD-ozA_000050.mp4,dog bow-wow
3PFcRiSeB-0_000007.mp4,ferret dooking
ygXf6NYpHZY_000017.mp4,woodpecker pecking tree
DB5IuFiuOvQ_000000.mp4,typing on typewriter
7-18CoeAuA0_000060.mp4,chainsawing trees
kmRNr_Dh5Ks_000017.mp4,pheasant crowing
xeS25F6uHic_000162.mp4,airplane flyby
Lo-pydMCrhw_000340.mp4,lions growling
VXeijSG01pA_000510.mp4,slot machine
lxG-hDSBpIk_000030.mp4,raining
CU52O6Hhjus_000050.mp4,eating with cutlery
-bbOvYuDhFg_000227.mp4,lighting firecrackers
vGjP9SE7tsM_000173.mp4,mosquito buzzing
jPCBpa9fH9c_000165.mp4,cheetah chirrup
KXHigt3DD3o_000030.mp4,"motorboat, speedboat acceleration"
eNafHpQw7O4_000010.mp4,toilet flushing
h7Dh4HU8DzI_000002.mp4,lions roaring
GGB-u6GvB1E_000044.mp4,scuba diving
8YmjQl5mOIU_000030.mp4,"bird chirping, tweeting"
JiZLy57_wnY_000581.mp4,hammering nails
3lGu2nGI3gE_000016.mp4,pumping water
GbTzdC4mOtQ_000030.mp4,machine gun shooting
XrFzpLP6zuA_000078.mp4,dog howling
5wPa2FIt4nA_000319.mp4,mynah bird singing
QlmtfPvYWD4_000010.mp4,dog growling
TmSgb7CuAYo_000104.mp4,chicken crowing
37DHP6dKCa4_000017.mp4,"alligators, crocodiles hissing"
zkhBdUgzJhc_000004.mp4,cat purring
4z-ZpwpPyKI_000261.mp4,tractor digging
V0YIGrzoJs4_000000.mp4,toilet flushing
VE5lF6WFhes_000019.mp4,barn swallow calling
V2k7h5af9yo_000012.mp4,police radio chatter
KqyFj2hhSmA_000131.mp4,opening or closing drawers
ZGuriZvQOsI_000122.mp4,people slurping
ovhZ7TyVf-8_000100.mp4,people belly laughing
Kk6P8RkWAdc_000295.mp4,vacuum cleaner cleaning floors
lL98oE2NaQg_000115.mp4,arc welding
4QaT2ATnaeo_000169.mp4,door slamming
-0zIOEW3mM4_000016.mp4,pheasant crowing
IAZfBOEmwNc_000005.mp4,lions roaring
IVHyosaA8Eo_000071.mp4,barn swallow calling
fhiB_bilIZE_000150.mp4,sloshing water
3UXqeS4bePw_000020.mp4,police car (siren)
-flzepKsPBE_000069.mp4,typing on typewriter
BW3oQolU9mY_000181.mp4,magpie calling
lrv5H610hrc_000148.mp4,turkey gobbling
zB8BWrf8V2k_000036.mp4,dog baying
5vBr00W4Ym0_000061.mp4,magpie calling
FRfzf61i6Cs_000050.mp4,skidding
-8NDwhGhEk0_000006.mp4,roller coaster running
CLcHOqvqin4_000029.mp4,missile launch
pnBMQLPoPiw_000077.mp4,lions roaring
Sle56LvpsEM_000833.mp4,arc welding
t60ZXx5Xxd8_000116.mp4,reversing beeps
Aez2ElElBWA_000021.mp4,tractor digging
w_zgaHb1MuY_000143.mp4,"heart sounds, heartbeat"
Z7__GTBqb7A_000040.mp4,lawn mowing
ZEjsV4s5OdA_000321.mp4,printer printing
UB8_uFt1h3c_000019.mp4,elephant trumpeting
dliaevGyFuE_000040.mp4,helicopter
kL0pZ3mqdeY_000096.mp4,popping popcorn
B4_Qiv9TfXo_000200.mp4,eating with cutlery
U9ctf86ThOU_000070.mp4,driving buses
hBLotV-d_gQ_000424.mp4,car engine knocking
YEhslmUSAPg_000012.mp4,"electric shaver, electric razor shaving"
e945B2CCQSY_000030.mp4,sailing
JLaTu-cTyOE_000376.mp4,bird wings flapping
RFghssTe4Rg_000008.mp4,whale calling
CmeKmN6Jr9I_000030.mp4,driving buses
mpxDwMUL0Uk_000332.mp4,electric grinder grinding
x91xo_REhuU_000030.mp4,printer printing
fqtSTN8nhAI_000030.mp4,ambulance siren
qKZ02aH3cGA_000332.mp4,vacuum cleaner cleaning floors
9YdafwLugWY_000030.mp4,"motorboat, speedboat acceleration"
lk64Cnfi6Tc_000084.mp4,firing cannon
9Do7PVx5DrI_000014.mp4,wind rustling leaves
lfN1RHXdLtg_000117.mp4,civil defense siren
oRzBl6GhI6k_000018.mp4,sliding door
kRBPsExDHkI_000104.mp4,magpie calling
Pmj7x-dc-9M_000001.mp4,pheasant crowing
nUfCFklnPRk_000060.mp4,disc scratching
Jskt1d0Vlhs_000200.mp4,using sewing machines
1emAlYW4QDA_000020.mp4,toilet flushing
WItZYUsrKjU_000000.mp4,chicken clucking
8Fxq0a9uTMg_000002.mp4,tractor digging
7MfjTg9m5q4_000030.mp4,"pigeon, dove cooing"
x-3y5Jsnm-c_000069.mp4,civil defense siren
Bgu9fBatQso_000022.mp4,pig oinking
kq_RzhN5ud4_000144.mp4,airplane
CtACwFf1Fcs_000017.mp4,frog croaking
wmh8Fcu1_qQ_000320.mp4,ocean burbling
MREyrwXOYxQ_000005.mp4,footsteps on snow
P4Q0bYFc7mQ_000053.mp4,mouse clicking
zTWkG5WzCCg_000267.mp4,snake hissing
CkPIzx3p_x0_000031.mp4,car engine knocking
2_1fgJUVuhU_000170.mp4,"bird chirping, tweeting"
aNlFSZfQaHY_000070.mp4,ocean burbling
5kqVXgLVzhk_000020.mp4,train horning
IcYwKfAg-b4_000000.mp4,dog whimpering
60vnM4mZfTA_000040.mp4,people babbling
_l9MrG0YEMs_000010.mp4,"bird chirping, tweeting"
CPmeddHyLPw_000080.mp4,driving motorcycle
J2tGWR29Hw8_000030.mp4,wind noise
PUQ7VQDo9bA_000028.mp4,air horn
AD7o2uOLL1o_000072.mp4,parrot talking
RxQmSW_cY0U_000189.mp4,vacuum cleaner cleaning floors
xnpWN1ypyEw_000030.mp4,"pigeon, dove cooing"
kQuDqRubWms_000030.mp4,raining
2JoUkmKmoJU_000055.mp4,opening or closing car doors
aHWu9GY1JIs_000003.mp4,air horn
GpMIrjj0o_0_000000.mp4,bird wings flapping
wY1CBgGk8_U_000020.mp4,roller coaster running
5KmJdLOwRpI_000030.mp4,wind rustling leaves
KP_0tyeL1pE_000030.mp4,"pigeon, dove cooing"
PgSlWz78gps_000553.mp4,scuba diving
te3UIvGAJlU_000117.mp4,civil defense siren
sbXO_esnNeU_000203.mp4,police radio chatter
7CniZyRdt3o_000030.mp4,sailing
QHjEmOEbiVM_000028.mp4,printer printing
XGkLLi6idGc_000030.mp4,police car (siren)
Bpe9dVP8krk_000030.mp4,lawn mowing
QiNjLgJMtDY_000030.mp4,printer printing
tgDuxc-RU3k_000017.mp4,ripping paper
G2l7GWrqIV0_000125.mp4,typing on typewriter
wGIvf_qvuKU_000002.mp4,snake hissing
8s2Z6MZEBOo_000001.mp4,eagle screaming
Lf9gpz3FRdA_000026.mp4,airplane
M79Wll6iwaQ_000119.mp4,wind rustling leaves
K32uiup8gdk_000016.mp4,horse clip-clop
H64n4Ikt40w_000010.mp4,train horning
XTj74OZE9y0_000053.mp4,civil defense siren
3x9reg-d-Xo_000008.mp4,squishing water
JeeD6dRGZxY_000550.mp4,people clapping
pcgdpx-gyY4_000300.mp4,train horning
CWSH3GzXtFU_000003.mp4,dog whimpering
A3X2M-zXwR8_000074.mp4,warbler chirping
APV65gMZT18_000004.mp4,turkey gobbling
MGHr3iP1o-E_000174.mp4,cap gun shooting
VYwBZD2DA30_000030.mp4,toilet flushing
rp03AorAWLY_000000.mp4,dog whimpering
8Qe3KhFwFeU_000943.mp4,"bee, wasp, etc. buzzing"
3dQFXKw18Kc_000030.mp4,"motorboat, speedboat acceleration"
Bm3Lfx58wvo_000200.mp4,"railroad car, train wagon"
A5oIv9763iE_000017.mp4,cheetah chirrup
-8FYMNYbXiE_000020.mp4,goose honking
H-vLFqUNhzk_000058.mp4,cat purring
Gh7hrftUd2Y_000146.mp4,"alligators, crocodiles hissing"
id5Xv18xiew_000120.mp4,"heart sounds, heartbeat"
URNiBJcXEa8_000088.mp4,car engine knocking
Tb4sSSTa1wQ_000025.mp4,lions growling
X3FI-qTOKBs_000019.mp4,crow cawing
eGIw3D5Xmsw_000241.mp4,police radio chatter
A1vf6We9a_Q_000290.mp4,mouse pattering
w0kD43LM1JI_000007.mp4,scuba diving
VJVze9lNzi4_000030.mp4,turkey gobbling
kADNci-RGRo_000497.mp4,machine gun shooting
OTmVuNwtUBI_000030.mp4,ocean burbling
MQoBxMoCwNs_000004.mp4,woodpecker pecking tree
WXi0vUjm0xY_000030.mp4,"subway, metro, underground"
HlVCYxSLqnQ_000084.mp4,frog croaking
IMuHAatxLXg_000003.mp4,snake hissing
1uSavuICk1M_000040.mp4,dog barking
zWnKdFtKSEI_000010.mp4,"race car, auto racing"
MzkpkgMtPc0_000267.mp4,airplane flyby
Vo7Ip7BaQxQ_000209.mp4,parrot talking
S8pM16z-U4s_000056.mp4,crow cawing
vrQAt4iMrcM_000024.mp4,snake rattling
0ZRnY1i1BjQ_000010.mp4,stream burbling
LnexoR-8Dhs_000030.mp4,"vehicle horn, car horn, honking"
wxawfuCOD8M_000018.mp4,owl hooting
kaZrav4zO8s_000007.mp4,opening or closing car doors
6_im8zT0Ji8_000142.mp4,underwater bubbling
mvCaRqjKLiA_000000.mp4,gibbon howling
oUK1s7SuT80_000035.mp4,mouse clicking
7WhnAnvD9YI_000004.mp4,"heart sounds, heartbeat"
ffFcyA6Cyis_000092.mp4,planing timber
J7CT4ItmR_8_000000.mp4,frog croaking
UCl-ur_pr2o_000329.mp4,dog barking
JHYaFMhZd9M_000024.mp4,air horn
ghvwyp-vlGc_000090.mp4,"subway, metro, underground"
flBsIp0uJAU_000001.mp4,cap gun shooting
AMecbiQwThg_000008.mp4,train horning
1duj52_gn5A_000018.mp4,"cattle, bovinae cowbell"
t0XoS_8YVP4_000728.mp4,magpie calling
UDDP7LVnWv0_000021.mp4,train horning
OTfbwzfPU8U_000212.mp4,spraying water
cTx6QL6QCOU_000004.mp4,"motorboat, speedboat acceleration"
MmLPXeY2HT4_000041.mp4,wood thrush calling
6v8fTljQGfk_000002.mp4,mynah bird singing
p0D8MlbnbsU_000050.mp4,fireworks banging
LlKwEc4Br1M_000000.mp4,helicopter
dXbOU2_Yh7A_000400.mp4,machine gun shooting
rAKR0Bq7V18_000032.mp4,driving snowmobile
DNFO0jW2Mw8_000000.mp4,"vehicle horn, car horn, honking"
a3-7275vcqE_000053.mp4,lions roaring
5InkUIyVdrg_000186.mp4,volcano explosion
am8UaIYyPgo_000050.mp4,using sewing machines
6vvS9eG0OCg_000170.mp4,ocean burbling
Uk-tFtnvR_M_000247.mp4,owl hooting
YpjQWo_vK7c_000003.mp4,owl hooting
sRy0iUnqZhw_000020.mp4,stream burbling
iTe3DLQmJAg_000002.mp4,chicken crowing
6cWUleMIxMA_000011.mp4,otter growling
YMUC4nAf6YU_000030.mp4,driving buses
orPJwjAeZHA_000100.mp4,ambulance siren
t-THhbdxR5o_000001.mp4,"heart sounds, heartbeat"
8n2NL9UihaI_000160.mp4,helicopter
4bDIiIXdyS0_000022.mp4,dog bow-wow
JbUQhS1EY1s_000005.mp4,canary calling
CVT4i-GXoqw_000048.mp4,dog growling
qGzJ5aTRRq0_000366.mp4,squishing water
L_pjJ2hCc8U_000032.mp4,tractor digging
ZRPthMRpwRo_000000.mp4,owl hooting
VhUG4vTpPUo_000324.mp4,ripping paper
jZ8niHY4zmg_000050.mp4,"bird chirping, tweeting"
pyO1EaQKY94_000071.mp4,typing on typewriter
BfTIKPwen-8_000034.mp4,foghorn
1INnQRgjdFE_000190.mp4,driving motorcycle
2jG_MXmpEg8_000048.mp4,mouse clicking
py4OXo8sQ8s_000050.mp4,wind noise
-6bTvuXsIXI_000030.mp4,people clapping
_HmSOzCYvAE_000018.mp4,footsteps on snow
oPc-_cHbcCo_000505.mp4,people slurping
InRXbT1kD_8_000000.mp4,people clapping
74SitK1P0JY_000000.mp4,ocean burbling
NxA0FBS29aU_000011.mp4,police car (siren)
cIPmUFgnI_E_000714.mp4,dog baying
35c4EPiZ8JM_000030.mp4,horse clip-clop
CePF4SlQJF4_000010.mp4,skidding
uCkFa7QN0oY_000007.mp4,lathe spinning
BwqDUkAXFJg_000030.mp4,"motorboat, speedboat acceleration"
gPjN_wjSs5s_000028.mp4,frog croaking
rShZIer2a2E_000456.mp4,slot machine
OrNsfCcktew_000149.mp4,"heart sounds, heartbeat"
JHPNOrMgr3E_000114.mp4,planing timber
ZPi4vst0npU_000000.mp4,roller coaster running
4JyAaW9BKLA_000040.mp4,chicken clucking
O_BxkldUE8U_000042.mp4,driving snowmobile
mkDIrir-tkY_000273.mp4,pheasant crowing
Z4QR8uvx_Wk_000169.mp4,reversing beeps
ncJgvpoR4-Q_000037.mp4,penguins braying
tkB_FTfPffc_000144.mp4,crow cawing
IsO2dcbBKkw_000040.mp4,tractor digging
VyGSoH-MeEI_000014.mp4,whale calling
W4jqjXBwqN8_000030.mp4,printer printing
DgwLIEA4CNM_000030.mp4,driving buses
Q4R3SzdAYH8_000006.mp4,underwater bubbling
ws8CFpn65ZY_000275.mp4,missile launch
OxM9cBdvewo_000000.mp4,people clapping
NxdTcZVzl_4_000000.mp4,ice cracking
1ium9mOlN4E_000363.mp4,printer printing
cNJJArQyeK8_000036.mp4,civil defense siren
AkpqrEOj2GA_000201.mp4,volcano explosion
SiRaK8mLvTQ_000110.mp4,horse neighing
S6oQrVT58cY_000021.mp4,"motorboat, speedboat acceleration"
P8kDliM1SiM_000353.mp4,hedge trimmer running
